date,Discharge
04/02/2020 08:15,81.69518351
04/02/2020 08:30,81.58339199
04/02/2020 08:45,81.58339199
04/02/2020 09:00,81.58339199
04/02/2020 09:15,81.47166345
04/02/2020 09:30,81.58339199
04/02/2020 09:45,81.58339199
04/02/2020 10:00,81.69518351
04/02/2020 10:15,81.80703798
04/02/2020 10:30,81.80703798
04/02/2020 10:45,81.9189554
04/02/2020 11:00,81.9189554
04/02/2020 11:15,81.9189554
04/02/2020 11:30,81.9189554
04/02/2020 11:45,81.9189554
04/02/2020 12:00,81.9189554
04/02/2020 12:15,81.9189554
04/02/2020 12:30,81.80703798
04/02/2020 12:45,81.80703798
04/02/2020 13:00,81.69518351
04/02/2020 13:15,81.58339199
04/02/2020 13:30,81.58339199
04/02/2020 13:45,81.47166345
04/02/2020 14:00,81.24839532
04/02/2020 14:15,81.24839532
04/02/2020 14:30,81.13685577
04/02/2020 14:45,81.02537925
04/02/2020 15:00,81.02537925
04/02/2020 15:15,81.02537925
04/02/2020 15:30,80.91396578
04/02/2020 15:45,81.02537925
04/02/2020 16:00,80.91396578
04/02/2020 16:15,80.80261537
04/02/2020 16:30,80.80261537
04/02/2020 16:45,80.80261537
04/02/2020 17:00,80.5801038
04/02/2020 17:15,80.5801038
04/02/2020 17:30,80.46894267
04/02/2020 17:45,80.35784466
04/02/2020 18:00,80.13583808
04/02/2020 18:15,80.02492953
04/02/2020 18:30,79.80330201
04/02/2020 18:45,79.4713349
04/02/2020 19:00,79.25033978
04/02/2020 19:15,78.91932185
04/02/2020 19:30,78.58887399
04/02/2020 19:45,78.36889234
04/02/2020 20:00,77.9296902
04/02/2020 20:15,77.60095511
04/02/2020 20:30,77.27279181
04/02/2020 20:45,76.83613092
04/02/2020 21:00,76.50930344
04/02/2020 21:15,76.18304918
04/02/2020 21:30,75.74893593
04/02/2020 21:45,75.31584355
04/02/2020 22:00,74.99169482
04/02/2020 22:15,74.66812136
04/02/2020 22:30,74.23758569
04/02/2020 22:45,73.91535622
04/02/2020 23:00,73.48661415
04/02/2020 23:15,73.05889844
04/02/2020 23:30,72.73878586
04/02/2020 23:45,72.31286887
05/02/2020 00:00,71.88798118
05/02/2020 00:15,71.56999154
05/02/2020 00:30,71.14690773
05/02/2020 00:45,70.83027224
05/02/2020 01:00,70.51421787
05/02/2020 01:15,70.19874508
05/02/2020 01:30,69.77902016
05/02/2020 01:45,69.46490618
05/02/2020 02:00,69.2558208
05/02/2020 02:15,68.83842807
05/02/2020 02:30,68.52606488
05/02/2020 02:45,68.31814746
05/02/2020 03:00,68.11048998
05/02/2020 03:15,67.79949143
05/02/2020 03:30,67.48907853
05/02/2020 03:45,67.28246219
05/02/2020 04:00,66.97302641
05/02/2020 04:15,66.66417756
05/02/2020 04:30,66.56135845
05/02/2020 04:45,66.2532929
05/02/2020 05:00,66.04824253
05/02/2020 05:15,65.84345365
05/02/2020 05:30,65.63892641
05/02/2020 05:45,65.43466096
05/02/2020 06:00,65.23065744
05/02/2020 06:15,65.02691599
05/02/2020 06:30,64.82343677
05/02/2020 06:45,64.6202199
05/02/2020 07:00,64.51870991
05/02/2020 07:15,64.21457386
05/02/2020 07:30,64.11332656
05/02/2020 07:45,63.91102914
05/02/2020 08:00,63.80997905
05/02/2020 08:15,63.50722351
05/02/2020 08:30,63.40643663
05/02/2020 08:45,63.20506045
05/02/2020 09:00,63.00394781
05/02/2020 09:15,62.80309886
05/02/2020 09:30,62.60251376
05/02/2020 09:45,62.50232019
05/02/2020 10:00,62.30213114
05/02/2020 10:15,62.1022063
05/02/2020 10:30,61.90254583
05/02/2020 10:45,61.70314989
05/02/2020 11:00,61.60355115
05/02/2020 11:15,61.40455227
05/02/2020 11:30,61.10655069
05/02/2020 11:45,61.00734936
05/02/2020 12:00,60.71014327
05/02/2020 12:15,60.61120727
05/02/2020 12:30,60.41353442
05/02/2020 12:45,60.31479761
05/02/2020 13:00,60.01898586
05/02/2020 13:15,59.92051491
05/02/2020 13:30,59.72377256
05/02/2020 13:45,59.52729642
05/02/2020 14:00,59.33108664
05/02/2020 14:15,59.23308169
05/02/2020 14:30,59.03727175
05/02/2020 14:45,58.84172856
05/02/2020 15:00,58.64645229
05/02/2020 15:15,58.54891429
05/02/2020 15:30,58.35403868
05/02/2020 15:45,58.2567011
05/02/2020 16:00,57.96508952
05/02/2020 16:15,57.86801945
05/02/2020 16:30,57.6740801
05/02/2020 16:45,57.57721086
05/02/2020 17:00,57.48040861
05/02/2020 17:15,57.28700514
05/02/2020 17:30,57.09386986
05/02/2020 17:45,56.99740284
05/02/2020 18:00,56.80467013
05/02/2020 18:15,56.612206
05/02/2020 18:30,56.51607471
05/02/2020 18:45,56.32401376
05/02/2020 19:00,56.32401376
05/02/2020 19:15,56.03642675
05/02/2020 19:30,55.940699
05/02/2020 19:45,55.84503858
05/02/2020 20:00,55.65391982
05/02/2020 20:15,55.55846151
05/02/2020 20:30,55.46307061
05/02/2020 20:45,55.36774714
05/02/2020 21:00,55.17730258
05/02/2020 21:15,55.08218154
05/02/2020 21:30,54.892142
05/02/2020 21:45,54.70237269
05/02/2020 22:00,54.60758942
05/02/2020 22:15,54.51287376
05/02/2020 22:30,54.32364539
05/02/2020 22:45,54.22913271
05/02/2020 23:00,54.13468774
05/02/2020 23:15,54.04031048
05/02/2020 23:30,53.94600097
05/02/2020 23:45,53.75758527
06/02/2020 00:00,53.56944078
06/02/2020 00:15,53.4754703
06/02/2020 00:30,53.38156769
06/02/2020 00:45,53.28773297
06/02/2020 01:00,53.10026729
06/02/2020 01:15,53.00663637
06/02/2020 01:30,52.91307342
06/02/2020 01:45,52.72615155
06/02/2020 02:00,52.63279266
06/02/2020 02:15,52.53950183
06/02/2020 02:30,52.44627908
06/02/2020 02:45,52.26003792
06/02/2020 03:00,52.16701954
06/02/2020 03:15,52.07406934
06/02/2020 03:30,51.98118733
06/02/2020 03:45,51.88837353
06/02/2020 04:00,51.79562796
06/02/2020 04:15,51.6103416
06/02/2020 04:30,51.42532845
06/02/2020 04:45,51.33292437
06/02/2020 05:00,51.24058865
06/02/2020 05:15,51.14832132
06/02/2020 05:30,51.0561224
06/02/2020 05:45,50.87192987
06/02/2020 06:00,50.7799363
06/02/2020 06:15,50.68801123
06/02/2020 06:30,50.50436665
06/02/2020 06:45,50.4126472
06/02/2020 07:00,50.32099632
06/02/2020 07:15,50.13790042
06/02/2020 07:30,50.13790042
06/02/2020 07:45,49.95507911
06/02/2020 08:00,49.86377148
06/02/2020 08:15,49.77253258
06/02/2020 08:30,49.68136241
06/02/2020 08:45,49.590261
06/02/2020 09:00,49.49922838
06/02/2020 09:15,49.40826456
06/02/2020 09:30,49.31736957
06/02/2020 09:45,49.22654343
06/02/2020 10:00,49.13578617
06/02/2020 10:15,49.0450978
06/02/2020 10:30,48.86392784
06/02/2020 10:45,48.86392784
06/02/2020 11:00,48.68303374
06/02/2020 11:15,48.59269019
06/02/2020 11:30,48.50241567
06/02/2020 11:45,48.41221021
06/02/2020 12:00,48.23200654
06/02/2020 12:15,48.14200838
06/02/2020 12:30,47.96221953
06/02/2020 12:45,47.96221953
06/02/2020 13:00,47.87242887
06/02/2020 13:15,47.78270744
06/02/2020 13:30,47.6034723
06/02/2020 13:45,47.6034723
06/02/2020 14:00,47.51395865
06/02/2020 14:15,47.33513929
06/02/2020 14:30,47.33513929
06/02/2020 14:45,47.24583363
06/02/2020 15:00,47.15659734
06/02/2020 15:15,47.15659734
06/02/2020 15:30,46.978333
06/02/2020 15:45,46.88930499
06/02/2020 16:00,46.88930499
06/02/2020 16:15,46.71145739
06/02/2020 16:30,46.62263786
06/02/2020 16:45,46.53388787
06/02/2020 17:00,46.53388787
06/02/2020 17:15,46.44520745
06/02/2020 17:30,46.26805538
06/02/2020 17:45,46.26805538
06/02/2020 18:00,46.09118186
06/02/2020 18:15,46.09118186
06/02/2020 18:30,46.00284961
06/02/2020 18:45,45.91458706
06/02/2020 19:00,45.82639425
06/02/2020 19:15,45.73827119
06/02/2020 19:30,45.6502179
06/02/2020 19:45,45.56223442
06/02/2020 20:00,45.47432076
06/02/2020 20:15,45.38647695
06/02/2020 20:30,45.29870302
06/02/2020 20:45,45.21099898
06/02/2020 21:00,45.12336486
06/02/2020 21:15,45.03580069
06/02/2020 21:30,44.86088228
06/02/2020 21:45,44.86088228
06/02/2020 22:00,44.77352809
06/02/2020 22:15,44.68624394
06/02/2020 22:30,44.59902985
06/02/2020 22:45,44.51188586
06/02/2020 23:00,44.42481198
06/02/2020 23:15,44.33780824
06/02/2020 23:30,44.25087467
06/02/2020 23:45,44.16401128
07/02/2020 00:00,44.0772181
07/02/2020 00:15,43.99049516
07/02/2020 00:30,43.90384248
07/02/2020 00:45,43.90384248
07/02/2020 01:00,43.81726009
07/02/2020 01:15,43.73074801
07/02/2020 01:30,43.64430626
07/02/2020 01:45,43.64430626
07/02/2020 02:00,43.55793488
07/02/2020 02:15,43.38540329
07/02/2020 02:30,43.38540329
07/02/2020 02:45,43.38540329
07/02/2020 03:00,43.29924313
07/02/2020 03:15,43.29924313
07/02/2020 03:30,43.12713421
07/02/2020 03:45,43.12713421
07/02/2020 04:00,43.04118551
07/02/2020 04:15,42.95530734
07/02/2020 04:30,42.95530734
07/02/2020 04:45,42.86949972
07/02/2020 05:00,42.78376269
07/02/2020 05:15,42.69809627
07/02/2020 05:30,42.52697536
07/02/2020 05:45,42.44152092
07/02/2020 06:00,42.44152092
07/02/2020 06:15,42.35613718
07/02/2020 06:30,42.27082418
07/02/2020 06:45,42.18558195
07/02/2020 07:00,42.10041049
07/02/2020 07:15,42.10041049
07/02/2020 07:30,42.01530985
07/02/2020 07:45,41.8453211
07/02/2020 08:00,41.8453211
07/02/2020 08:15,41.6756159
07/02/2020 08:30,41.6756159
07/02/2020 08:45,41.5908697
07/02/2020 09:00,41.50619446
07/02/2020 09:15,41.50619446
07/02/2020 09:30,41.4215902
07/02/2020 09:45,41.33705697
07/02/2020 10:00,41.25259477
07/02/2020 10:15,41.16820364
07/02/2020 10:30,41.16820364
07/02/2020 10:45,41.08388361
07/02/2020 11:00,40.99963469
07/02/2020 11:15,40.91545692
07/02/2020 11:30,40.83135032
07/02/2020 11:45,40.74731491
07/02/2020 12:00,40.66335073
07/02/2020 12:15,40.5794578
07/02/2020 12:30,40.41188578
07/02/2020 12:45,40.41188578
07/02/2020 13:00,40.32820674
07/02/2020 13:15,40.32820674
07/02/2020 13:30,40.24459907
07/02/2020 13:45,40.16106277
07/02/2020 14:00,40.07759787
07/02/2020 14:15,40.07759787
07/02/2020 14:30,39.99420441
07/02/2020 14:45,39.91088241
07/02/2020 15:00,39.82763189
07/02/2020 15:15,39.91088241
07/02/2020 15:30,39.91088241
07/02/2020 15:45,39.82763189
07/02/2020 16:00,39.66134542
07/02/2020 16:15,39.4953452
07/02/2020 16:30,39.41245251
07/02/2020 16:45,39.41245251
07/02/2020 17:00,39.24688208
07/02/2020 17:15,39.24688208
07/02/2020 17:30,39.1642044
07/02/2020 17:45,39.1642044
07/02/2020 18:00,39.1642044
07/02/2020 18:15,39.08159844
07/02/2020 18:30,38.99906423
07/02/2020 18:45,38.99906423
07/02/2020 19:00,38.99906423
07/02/2020 19:15,38.91660181
07/02/2020 19:30,38.91660181
07/02/2020 19:45,38.83421119
07/02/2020 20:00,38.7518924
07/02/2020 20:15,38.66964547
07/02/2020 20:30,38.66964547
07/02/2020 20:45,38.50536731
07/02/2020 21:00,38.42333612
07/02/2020 21:15,38.42333612
07/02/2020 21:30,38.42333612
07/02/2020 21:45,38.3413769
07/02/2020 22:00,38.3413769
07/02/2020 22:15,38.3413769
07/02/2020 22:30,38.25948968
07/02/2020 22:45,38.17767448
07/02/2020 23:00,38.09593133
07/02/2020 23:15,38.01426026
07/02/2020 23:30,37.9326613
07/02/2020 23:45,37.85113446
08/02/2020 00:00,37.76967979
08/02/2020 00:15,37.6882973
08/02/2020 00:30,37.6882973
08/02/2020 00:45,37.60698703
08/02/2020 01:00,37.52574901
08/02/2020 01:15,37.52574901
08/02/2020 01:30,37.60698703
08/02/2020 01:45,37.52574901
08/02/2020 02:00,37.52574901
08/02/2020 02:15,37.44458325
08/02/2020 02:30,37.44458325
08/02/2020 02:45,37.44458325
08/02/2020 03:00,37.44458325
08/02/2020 03:15,37.44458325
08/02/2020 03:30,37.52574901
08/02/2020 03:45,37.52574901
08/02/2020 04:00,37.52574901
08/02/2020 04:15,37.44458325
08/02/2020 04:30,37.28246866
08/02/2020 04:45,37.28246866
08/02/2020 05:00,37.28246866
08/02/2020 05:15,37.20151988
08/02/2020 05:30,37.20151988
08/02/2020 05:45,37.20151988
08/02/2020 06:00,37.12064349
08/02/2020 06:15,37.0398395
08/02/2020 06:30,36.95910795
08/02/2020 06:45,36.87844887
08/02/2020 07:00,36.79786229
08/02/2020 07:15,36.71734822
08/02/2020 07:30,36.63690671
08/02/2020 07:45,36.55653777
08/02/2020 08:00,36.47624144
08/02/2020 08:15,36.39601775
08/02/2020 08:30,36.39601775
08/02/2020 08:45,36.31586672
08/02/2020 09:00,36.23578838
08/02/2020 09:15,36.15578276
08/02/2020 09:30,36.15578276
08/02/2020 09:45,36.15578276
08/02/2020 10:00,36.07584989
08/02/2020 10:15,36.07584989
08/02/2020 10:30,36.07584989
08/02/2020 10:45,36.07584989
08/02/2020 11:00,36.07584989
08/02/2020 11:15,36.07584989
08/02/2020 11:30,36.15578276
08/02/2020 11:45,36.15578276
08/02/2020 12:00,36.15578276
08/02/2020 12:15,36.31586672
08/02/2020 12:30,36.31586672
08/02/2020 12:45,36.31586672
08/02/2020 13:00,36.31586672
08/02/2020 13:15,36.23578838
08/02/2020 13:30,36.31586672
08/02/2020 13:45,36.31586672
08/02/2020 14:00,36.15578276
08/02/2020 14:15,36.15578276
08/02/2020 14:30,36.15578276
08/02/2020 14:45,36.07584989
08/02/2020 15:00,36.07584989
08/02/2020 15:15,35.9959898
08/02/2020 15:30,36.15578276
08/02/2020 15:45,36.15578276
08/02/2020 16:00,36.15578276
08/02/2020 16:15,36.15578276
08/02/2020 16:30,36.15578276
08/02/2020 16:45,36.15578276
08/02/2020 17:00,36.15578276
08/02/2020 17:15,36.15578276
08/02/2020 17:30,36.15578276
08/02/2020 17:45,36.15578276
08/02/2020 18:00,36.15578276
08/02/2020 18:15,36.23578838
08/02/2020 18:30,36.23578838
08/02/2020 18:45,36.23578838
08/02/2020 19:00,36.31586672
08/02/2020 19:15,36.39601775
08/02/2020 19:30,36.47624144
08/02/2020 19:45,36.55653777
08/02/2020 20:00,36.63690671
08/02/2020 20:15,36.71734822
08/02/2020 20:30,36.95910795
08/02/2020 20:45,36.95910795
08/02/2020 21:00,36.95910795
08/02/2020 21:15,37.12064349
08/02/2020 21:30,37.20151988
08/02/2020 21:45,37.12064349
08/02/2020 22:00,37.28246866
08/02/2020 22:15,37.28246866
08/02/2020 22:30,37.44458325
08/02/2020 22:45,37.52574901
08/02/2020 23:00,37.6882973
08/02/2020 23:15,38.01426026
08/02/2020 23:30,38.42333612
08/02/2020 23:45,39.24688208
09/02/2020 00:00,42.95530734
09/02/2020 00:15,50.32099632
09/02/2020 00:30,57.38367337
09/02/2020 00:45,63.70899474
09/02/2020 01:00,70.0937168
09/02/2020 01:15,77.49150379
09/02/2020 01:30,85.76148805
09/02/2020 01:45,94.13609457
09/02/2020 02:00,101.8475445
09/02/2020 02:15,109.0503392
09/02/2020 02:30,115.8082029
09/02/2020 02:45,122.864527
09/02/2020 03:00,129.5504549
09/02/2020 03:15,135.4163971
09/02/2020 03:30,141.3887626
09/02/2020 03:45,147.8947054
09/02/2020 04:00,153.5045717
09/02/2020 04:15,158.0247989
09/02/2020 04:30,161.1174819
09/02/2020 04:45,164.0857771
09/02/2020 05:00,166.3266049
09/02/2020 05:15,170.3915405
09/02/2020 05:30,174.4967589
09/02/2020 05:45,181.1174438
09/02/2020 06:00,192.1112028
09/02/2020 06:15,209.4272969
09/02/2020 06:30,232.8315703
09/02/2020 06:45,259.4005778
09/02/2020 07:00,287.7019366
09/02/2020 07:15,316.8069983
09/02/2020 07:30,343.8184382
09/02/2020 07:45,368.1941553
09/02/2020 08:00,392.6123938
09/02/2020 08:15,414.6136574
09/02/2020 08:30,432.8791968
09/02/2020 08:45,447.8591259
09/02/2020 09:00,461.4513895
09/02/2020 09:15,474.5184612
09/02/2020 09:30,486.104086
09/02/2020 09:45,498.9807341
09/02/2020 10:00,508.9068705
09/02/2020 10:15,518.6741055
09/02/2020 10:30,529.2408239
09/02/2020 10:45,538.6799344
09/02/2020 11:00,548.1875688
09/02/2020 11:15,556.5320193
09/02/2020 11:30,566.9113431
09/02/2020 11:45,577.6193813
09/02/2020 12:00,591.1831916
09/02/2020 12:15,604.1121188
09/02/2020 12:30,621.0140523
09/02/2020 12:45,636.8057185
09/02/2020 13:00,645.4166288
09/02/2020 13:15,663.5746615
09/02/2020 13:30,687.0325169
09/02/2020 13:45,715.4590459
09/02/2020 14:00,729.9872576
09/02/2020 14:15,757.4457139
09/02/2020 14:30,776.8293895
09/02/2020 14:45,794.4180829
09/02/2020 15:00,807.5722505
09/02/2020 15:15,815.6225903
09/02/2020 15:30,839.6786846
09/02/2020 15:45,839.3871419
09/02/2020 16:00,852.8411635
09/02/2020 16:15,855.4837574
09/02/2020 16:30,862.5471044
09/02/2020 16:45,871.7059189
09/02/2020 17:00,882.9870741
09/02/2020 17:15,885.6676604
09/02/2020 17:30,897.9214727
09/02/2020 17:45,902.1215516
09/02/2020 18:00,915.0721502
09/02/2020 18:15,887.2180514
09/02/2020 18:30,886.1581228
09/02/2020 18:45,895.7126775
09/02/2020 19:00,901.0355132
09/02/2020 19:15,913.8531572
09/02/2020 19:30,922.1632572
09/02/2020 19:45,927.8069192
09/02/2020 20:00,934.540523
09/02/2020 20:15,943.994813
09/02/2020 20:30,950.2248933
09/02/2020 20:45,958.6435574
09/02/2020 21:00,965.1782227
09/02/2020 21:15,970.3619907
09/02/2020 21:30,977.7443118
09/02/2020 21:45,983.7733197
09/02/2020 22:00,987.3417218
09/02/2020 22:15,994.2161344
09/02/2020 22:30,1000.278764
09/02/2020 22:45,1008.289173
09/02/2020 23:00,1026.320768
09/02/2020 23:15,1015.211783
09/02/2020 23:30,1020.205835
09/02/2020 23:45,1018.262733
10/02/2020 00:00,1012.994829
10/02/2020 00:15,1021.872335
10/02/2020 00:30,1014.657393
10/02/2020 00:45,1009.395729
10/02/2020 01:00,1010.502689
10/02/2020 01:15,1001.658348
10/02/2020 01:30,991.1894329
10/02/2020 01:45,987.6163927
10/02/2020 02:00,977.4705598
10/02/2020 02:15,970.9081891
10/02/2020 02:30,964.9056495
10/02/2020 02:45,958.9155394
10/02/2020 03:00,949.4114991
10/02/2020 03:15,941.020045
10/02/2020 03:30,934.2708671
10/02/2020 03:45,925.1180287
10/02/2020 04:00,915.7274375
10/02/2020 04:15,907.9709078
10/02/2020 04:30,897.3084235
10/02/2020 04:45,883.510151
10/02/2020 05:00,926.2763903
10/02/2020 05:15,906.9315087
10/02/2020 05:30,892.2342667
10/02/2020 05:45,877.635932
10/02/2020 06:00,866.3830532
10/02/2020 06:15,853.134619
10/02/2020 06:30,839.6786846
10/02/2020 06:45,824.2843671
10/02/2020 07:00,809.294558
10/02/2020 07:15,796.4140705
10/02/2020 07:30,775.700201
10/02/2020 07:45,762.2026925
10/02/2020 08:00,746.023451
10/02/2020 08:15,727.2368949
10/02/2020 08:30,711.0967985
10/02/2020 08:45,693.7577177
10/02/2020 09:00,674.7286442
10/02/2020 09:15,656.7081802
10/02/2020 09:30,636.8057185
10/02/2020 09:45,618.4408301
10/02/2020 10:00,598.5208266
10/02/2020 10:15,578.8698469
10/02/2020 10:30,559.7362359
10/02/2020 10:45,539.6519263
10/02/2020 11:00,519.6310925
10/02/2020 11:15,502.0445145
10/02/2020 11:30,484.7077452
10/02/2020 11:45,470.6055647
10/02/2020 12:00,456.9020692
10/02/2020 12:15,444.0384141
10/02/2020 12:30,432.2133617
10/02/2020 12:45,420.9587681
10/02/2020 13:00,410.9125554
10/02/2020 13:15,401.6119706
10/02/2020 13:30,392.1859365
10/02/2020 13:45,383.6968754
10/02/2020 14:00,375.07504
10/02/2020 14:15,368.6096862
10/02/2020 14:30,360.3357424
10/02/2020 14:45,352.7512589
10/02/2020 15:00,345.4355747
10/02/2020 15:15,337.3811422
10/02/2020 15:30,329.6034771
10/02/2020 15:45,322.687167
10/02/2020 16:00,316.2214293
10/02/2020 16:15,310.0031188
10/02/2020 16:30,304.2196625
10/02/2020 16:45,298.8622515
10/02/2020 17:00,293.1656849
10/02/2020 17:15,288.2651905
10/02/2020 17:30,283.9584992
10/02/2020 17:45,279.4930273
10/02/2020 18:00,275.2409722
10/02/2020 18:15,271.0157644
10/02/2020 18:30,267.363551
10/02/2020 18:45,263.7317428
10/02/2020 19:00,260.6607865
10/02/2020 19:15,257.6046396
10/02/2020 19:30,254.0281748
10/02/2020 19:45,251.0043677
10/02/2020 20:00,247.8189403
10/02/2020 20:15,245.0015119
10/02/2020 20:30,242.372218
10/02/2020 20:45,239.5805118
10/02/2020 21:00,237.3220542
10/02/2020 21:15,234.7270843
10/02/2020 21:30,232.3157095
10/02/2020 21:45,230.256975
10/02/2020 22:00,228.5471246
10/02/2020 22:15,226.8425195
10/02/2020 22:30,224.4648976
10/02/2020 22:45,222.4351441
10/02/2020 23:00,220.9178089
10/02/2020 23:15,219.5726548
10/02/2020 23:30,217.5612638
10/02/2020 23:45,216.0577203
11/02/2020 00:00,213.561353
11/02/2020 00:15,212.7318837
11/02/2020 00:30,210.9117275
11/02/2020 00:45,209.2626264
11/02/2020 01:00,207.7829905
11/02/2020 01:15,206.7989669
11/02/2020 01:30,205.3265359
11/02/2020 01:45,204.1843051
11/02/2020 02:00,203.2073371
11/02/2020 02:15,201.9077126
11/02/2020 02:30,201.0971896
11/02/2020 02:45,199.9647112
11/02/2020 03:00,198.9961101
11/02/2020 03:15,197.7076526
11/02/2020 03:30,195.9416485
11/02/2020 03:45,194.661378
11/02/2020 04:00,193.2252024
11/02/2020 04:15,191.9522763
11/02/2020 04:30,190.8413061
11/02/2020 04:45,189.7329897
11/02/2020 05:00,188.6273297
11/02/2020 05:15,187.6817376
11/02/2020 05:30,187.0524291
11/02/2020 05:45,186.4239902
11/02/2020 06:00,185.4829635
11/02/2020 06:15,185.1697233
11/02/2020 06:30,184.7002714
11/02/2020 06:45,184.0750982
11/02/2020 07:00,183.2948581
11/02/2020 07:15,182.9831438
11/02/2020 07:30,182.0493108
11/02/2020 07:45,181.7384699
11/02/2020 08:00,180.9623239
11/02/2020 08:15,180.8072586
11/02/2020 08:30,180.3423911
11/02/2020 08:45,179.8780158
11/02/2020 09:00,179.5687059
11/02/2020 09:15,178.9507432
11/02/2020 09:30,178.9507432
11/02/2020 09:45,178.4878464
11/02/2020 10:00,178.333657
11/02/2020 10:15,178.1795224
11/02/2020 10:30,177.8714178
11/02/2020 10:45,177.5635325
11/02/2020 11:00,177.8714178
11/02/2020 11:15,177.7174477
11/02/2020 11:30,177.5635325
11/02/2020 11:45,177.7174477
11/02/2020 12:00,177.7174477
11/02/2020 12:15,177.8714178
11/02/2020 12:30,178.1795224
11/02/2020 12:45,178.4878464
11/02/2020 13:00,178.7963895
11/02/2020 13:15,179.4141331
11/02/2020 13:30,180.0327528
11/02/2020 13:45,180.4972922
11/02/2020 14:00,180.8072586
11/02/2020 14:15,181.7384699
11/02/2020 14:30,183.7628386
11/02/2020 14:45,185.1697233
11/02/2020 15:00,185.1697233
11/02/2020 15:15,184.7002714
11/02/2020 15:30,183.6067905
11/02/2020 15:45,182.6716478
11/02/2020 16:00,181.1174438
11/02/2020 16:15,179.8780158
11/02/2020 16:30,178.9507432
11/02/2020 16:45,178.1795224
11/02/2020 17:00,177.4096722
11/02/2020 17:15,176.7947794
11/02/2020 17:30,175.720831
11/02/2020 17:45,174.802447
11/02/2020 18:00,174.191291
11/02/2020 18:15,172.6672551
11/02/2020 18:30,171.6037096
11/02/2020 18:45,170.9971833
11/02/2020 19:00,169.9378886
11/02/2020 19:15,169.0320776
11/02/2020 19:30,168.1282587
11/02/2020 19:45,167.3765995
11/02/2020 20:00,166.4764377
11/02/2020 20:15,165.7278287
11/02/2020 20:30,164.6821086
11/02/2020 20:45,164.2347766
11/02/2020 21:00,163.1929489
11/02/2020 21:15,162.4504565
11/02/2020 21:30,161.8574657
11/02/2020 21:45,160.6741612
11/02/2020 22:00,160.0838487
11/02/2020 22:15,159.4944303
11/02/2020 22:30,159.3472154
11/02/2020 22:45,158.1715102
11/02/2020 23:00,157.5850011
11/02/2020 23:15,156.9993885
11/02/2020 23:30,156.4146729
11/02/2020 23:45,156.1226517
12/02/2020 00:00,155.5392829
12/02/2020 00:15,155.1023458
12/02/2020 00:30,154.6659145
12/02/2020 00:45,153.9396533
12/02/2020 01:00,153.5045717
12/02/2020 01:15,153.0699967
12/02/2020 01:30,152.925251
12/02/2020 01:45,152.0579599
12/02/2020 02:00,151.4808934
12/02/2020 02:15,151.048686
12/02/2020 02:30,150.9047297
12/02/2020 02:45,150.7608299
12/02/2020 03:00,150.3294693
12/02/2020 03:15,150.0421781
12/02/2020 03:30,150.0421781
12/02/2020 03:45,149.468274
12/02/2020 04:00,148.7521664
12/02/2020 04:15,148.037474
12/02/2020 04:30,147.0392842
12/02/2020 04:45,146.7545975
12/02/2020 05:00,145.9018995
12/02/2020 05:15,145.33457
12/02/2020 05:30,144.626687
12/02/2020 05:45,144.0614046
12/02/2020 06:00,143.497033
12/02/2020 06:15,142.9335729
12/02/2020 06:30,142.2305305
12/02/2020 06:45,141.6691236
12/02/2020 07:00,141.1086301
12/02/2020 07:15,140.5490509
12/02/2020 07:30,139.8508635
12/02/2020 07:45,139.1541067
12/02/2020 08:00,138.73674
12/02/2020 08:15,137.903554
12/02/2020 08:30,137.349244
12/02/2020 08:45,136.6576483
12/02/2020 09:00,135.9674892
12/02/2020 09:15,135.4163971
12/02/2020 09:30,134.7288271
12/02/2020 09:45,134.0426972
12/02/2020 10:00,133.4948312
12/02/2020 10:15,132.811297
12/02/2020 10:30,131.992962
12/02/2020 10:45,131.1767085
12/02/2020 11:00,130.6336969
12/02/2020 11:15,129.6856572
12/02/2020 11:30,129.145196
12/02/2020 11:45,128.4709255
12/02/2020 12:00,127.9325548
12/02/2020 12:15,127.3951143
12/02/2020 12:30,126.5906993
12/02/2020 12:45,125.9219551
12/02/2020 13:00,125.3880092
12/02/2020 13:15,124.588841
12/02/2020 13:30,124.0572302
12/02/2020 13:45,123.5265549
12/02/2020 14:00,122.732297
12/02/2020 14:15,122.2039631
12/02/2020 14:30,121.6765669
12/02/2020 14:45,121.1501093
12/02/2020 15:00,120.624591
12/02/2020 15:15,119.969015
12/02/2020 15:30,119.4456126
12/02/2020 15:45,118.6622749
12/02/2020 16:00,118.1412279
12/02/2020 16:15,117.4912461
12/02/2020 16:30,116.8427399
12/02/2020 16:45,116.1957108
12/02/2020 17:00,115.5501602
12/02/2020 17:15,114.9060895
12/02/2020 17:30,114.2635003
12/02/2020 17:45,113.8786585
12/02/2020 18:00,113.2384426
12/02/2020 18:15,112.7273393
12/02/2020 18:30,112.2171873
12/02/2020 18:45,111.8351981
12/02/2020 19:00,111.3267128
12/02/2020 19:15,110.9459745
12/02/2020 19:30,110.5657728
12/02/2020 19:45,110.1861082
12/02/2020 20:00,109.6807244
12/02/2020 20:15,109.302314
12/02/2020 20:30,108.9244416
12/02/2020 20:45,108.6728257
12/02/2020 21:00,108.2958509
12/02/2020 21:15,107.919415
12/02/2020 21:30,107.5435183
12/02/2020 21:45,107.2932203
12/02/2020 22:00,106.9182232
12/02/2020 22:15,106.5437663
